channel_index,phase_index,phase_time,phase_score,phase_type
3528,3222,2021-04-22T07:00:14.495000+00:00,1.0,S
3529,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3529,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3530,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3530,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3531,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3531,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3532,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3532,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3533,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3533,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3534,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3534,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3535,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3535,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3536,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3536,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3537,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3537,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3538,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3538,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3539,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3539,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3540,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3540,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3541,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3541,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3542,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3542,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3543,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3543,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3544,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3544,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3545,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3545,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3546,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3546,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3547,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3547,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3548,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3548,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3549,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3549,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3550,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3550,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3551,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3551,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3552,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3552,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3553,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3553,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3554,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3554,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3555,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3555,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3556,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3556,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3557,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3557,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3558,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3558,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3559,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3559,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3560,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3560,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3561,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3561,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3562,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3562,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3563,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3563,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3564,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3564,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3565,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3565,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3566,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3566,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3567,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3567,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3568,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3568,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3569,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3569,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3570,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3570,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3571,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3571,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3572,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3572,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3573,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3573,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3574,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3574,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3575,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3575,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3576,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3576,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3577,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3577,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3578,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3578,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3579,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3579,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3580,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3580,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3581,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3581,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3582,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3582,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3583,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3583,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3584,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3584,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3585,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3585,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3586,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3586,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3587,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3587,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3588,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3588,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3589,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3589,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3590,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3590,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3591,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3591,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3592,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3592,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3593,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3593,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3594,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3594,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3595,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3595,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3596,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3596,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3597,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3597,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3598,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3598,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3599,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3599,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3600,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3600,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3601,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3601,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3602,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3602,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3603,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3603,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3604,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3604,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3605,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3605,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3606,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3606,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3607,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3607,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3608,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3608,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3609,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3609,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3610,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3610,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3611,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3611,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3612,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3612,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3613,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3613,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3614,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3614,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3615,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3615,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3616,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3616,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3617,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3617,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3618,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3618,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3619,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3619,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3620,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3620,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3621,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3621,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3622,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3622,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3623,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3623,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3624,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3624,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3625,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3625,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3626,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3626,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3627,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3627,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3628,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3628,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3629,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3629,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3630,3012,2021-04-22T07:00:12.395000+00:00,1.0,P
3630,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3631,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3631,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3632,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3632,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3633,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3633,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3634,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3634,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3635,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3635,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3636,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3636,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3637,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3637,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3638,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3638,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3639,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3639,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3640,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3640,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3641,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3641,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3642,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3642,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3643,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3643,3214,2021-04-22T07:00:14.415000+00:00,1.0,S
3644,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3644,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3645,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3645,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3646,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3646,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3647,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3647,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3648,3013,2021-04-22T07:00:12.405000+00:00,1.0,P
3648,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3649,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3649,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3650,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3650,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3651,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3651,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3652,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3652,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3653,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3653,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3654,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3654,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3655,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3655,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3656,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3656,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3657,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3657,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3658,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3658,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3659,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3659,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3660,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3660,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3661,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3661,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3662,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3662,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3663,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3663,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3664,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3664,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3665,3014,2021-04-22T07:00:12.415000+00:00,1.0,P
3665,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3666,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3666,3215,2021-04-22T07:00:14.425000+00:00,1.0,S
3667,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3667,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3668,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3668,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3669,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3669,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3670,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3670,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3671,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3671,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3672,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3672,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3673,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3673,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3674,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3674,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3675,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3675,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3676,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3676,3216,2021-04-22T07:00:14.435000+00:00,1.0,S
3677,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3677,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3678,3015,2021-04-22T07:00:12.425000+00:00,1.0,P
3678,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3679,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3679,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3680,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3680,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3681,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3681,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3682,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3682,3217,2021-04-22T07:00:14.445000+00:00,1.0,S
3683,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3683,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3684,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3684,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3685,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3685,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3686,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3686,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3687,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3687,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3688,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3688,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3689,3016,2021-04-22T07:00:12.435000+00:00,1.0,P
3689,3218,2021-04-22T07:00:14.455000+00:00,1.0,S
3690,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3690,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3691,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3691,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3692,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3692,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3693,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3693,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3694,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3694,3219,2021-04-22T07:00:14.464999+00:00,1.0,S
3695,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3695,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3696,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3696,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3697,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3697,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3698,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3698,3220,2021-04-22T07:00:14.475000+00:00,1.0,S
3699,3017,2021-04-22T07:00:12.445000+00:00,1.0,P
3699,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3700,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3700,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3701,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3701,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3702,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3702,3221,2021-04-22T07:00:14.485000+00:00,1.0,S
3703,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3703,3222,2021-04-22T07:00:14.495000+00:00,1.0,S
3704,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3704,3222,2021-04-22T07:00:14.495000+00:00,1.0,S
3705,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3705,3222,2021-04-22T07:00:14.495000+00:00,1.0,S
3706,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3706,3222,2021-04-22T07:00:14.495000+00:00,1.0,S
3707,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3707,3223,2021-04-22T07:00:14.505000+00:00,1.0,S
3708,3018,2021-04-22T07:00:12.455000+00:00,1.0,P
3708,3223,2021-04-22T07:00:14.505000+00:00,1.0,S
3709,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3709,3223,2021-04-22T07:00:14.505000+00:00,1.0,S
3710,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3710,3223,2021-04-22T07:00:14.505000+00:00,1.0,S
3711,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3711,3224,2021-04-22T07:00:14.515000+00:00,1.0,S
3712,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3712,3224,2021-04-22T07:00:14.515000+00:00,1.0,S
3713,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3713,3224,2021-04-22T07:00:14.515000+00:00,1.0,S
3714,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3714,3224,2021-04-22T07:00:14.515000+00:00,1.0,S
3715,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3715,3225,2021-04-22T07:00:14.525000+00:00,1.0,S
3716,3019,2021-04-22T07:00:12.465000+00:00,1.0,P
3716,3225,2021-04-22T07:00:14.525000+00:00,1.0,S
3717,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3717,3225,2021-04-22T07:00:14.525000+00:00,1.0,S
3718,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3718,3226,2021-04-22T07:00:14.534999+00:00,1.0,S
3719,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3719,3226,2021-04-22T07:00:14.534999+00:00,1.0,S
3720,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3720,3226,2021-04-22T07:00:14.534999+00:00,1.0,S
3721,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3721,3226,2021-04-22T07:00:14.534999+00:00,1.0,S
3722,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3722,3227,2021-04-22T07:00:14.545000+00:00,1.0,S
3723,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3723,3227,2021-04-22T07:00:14.545000+00:00,1.0,S
3724,3020,2021-04-22T07:00:12.475000+00:00,1.0,P
3724,3227,2021-04-22T07:00:14.545000+00:00,1.0,S
3725,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3725,3228,2021-04-22T07:00:14.555000+00:00,1.0,S
3726,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3726,3228,2021-04-22T07:00:14.555000+00:00,1.0,S
3727,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3727,3228,2021-04-22T07:00:14.555000+00:00,1.0,S
3728,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3728,3229,2021-04-22T07:00:14.565000+00:00,1.0,S
3729,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3729,3229,2021-04-22T07:00:14.565000+00:00,1.0,S
3730,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3730,3230,2021-04-22T07:00:14.574999+00:00,1.0,S
3731,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3731,3230,2021-04-22T07:00:14.574999+00:00,1.0,S
3732,3021,2021-04-22T07:00:12.485000+00:00,1.0,P
3732,3230,2021-04-22T07:00:14.574999+00:00,1.0,S
3733,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3733,3231,2021-04-22T07:00:14.585000+00:00,1.0,S
3734,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3734,3231,2021-04-22T07:00:14.585000+00:00,1.0,S
3735,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3735,3231,2021-04-22T07:00:14.585000+00:00,1.0,S
3736,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3736,3231,2021-04-22T07:00:14.585000+00:00,1.0,S
3737,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3737,3232,2021-04-22T07:00:14.595000+00:00,1.0,S
3738,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3738,3232,2021-04-22T07:00:14.595000+00:00,1.0,S
3739,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3739,3232,2021-04-22T07:00:14.595000+00:00,1.0,S
3740,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3740,3233,2021-04-22T07:00:14.605000+00:00,1.0,S
3741,3022,2021-04-22T07:00:12.495000+00:00,1.0,P
3741,3233,2021-04-22T07:00:14.605000+00:00,1.0,S
3742,3023,2021-04-22T07:00:12.505000+00:00,1.0,P
3742,3234,2021-04-22T07:00:14.615000+00:00,1.0,S
3743,3023,2021-04-22T07:00:12.505000+00:00,1.0,P
3743,3234,2021-04-22T07:00:14.615000+00:00,1.0,S
3744,3023,2021-04-22T07:00:12.505000+00:00,1.0,P
3744,3234,2021-04-22T07:00:14.615000+00:00,1.0,S
3745,3023,2021-04-22T07:00:12.505000+00:00,1.0,P
3745,3235,2021-04-22T07:00:14.625000+00:00,1.0,S
3746,3023,2021-04-22T07:00:12.505000+00:00,1.0,P
