channel_index,phase_index,phase_time,phase_score,phase_type
224,3458,2021-09-03T11:17:06.896000+00:00,1.0,S
225,3154,2021-09-03T11:17:03.856000+00:00,1.0,P
225,3458,2021-09-03T11:17:06.896000+00:00,1.0,S
226,3154,2021-09-03T11:17:03.856000+00:00,1.0,P
226,3457,2021-09-03T11:17:06.886000+00:00,1.0,S
227,3154,2021-09-03T11:17:03.856000+00:00,1.0,P
227,3457,2021-09-03T11:17:06.886000+00:00,1.0,S
228,3154,2021-09-03T11:17:03.856000+00:00,1.0,P
228,3457,2021-09-03T11:17:06.886000+00:00,1.0,S
229,3154,2021-09-03T11:17:03.856000+00:00,1.0,P
229,3457,2021-09-03T11:17:06.886000+00:00,1.0,S
230,3154,2021-09-03T11:17:03.856000+00:00,1.0,P
230,3457,2021-09-03T11:17:06.886000+00:00,1.0,S
231,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
231,3456,2021-09-03T11:17:06.876000+00:00,1.0,S
232,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
232,3456,2021-09-03T11:17:06.876000+00:00,1.0,S
233,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
233,3456,2021-09-03T11:17:06.876000+00:00,1.0,S
234,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
234,3456,2021-09-03T11:17:06.876000+00:00,1.0,S
235,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
235,3455,2021-09-03T11:17:06.866000+00:00,1.0,S
236,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
236,3455,2021-09-03T11:17:06.866000+00:00,1.0,S
237,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
237,3455,2021-09-03T11:17:06.866000+00:00,1.0,S
238,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
238,3455,2021-09-03T11:17:06.866000+00:00,1.0,S
239,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
239,3455,2021-09-03T11:17:06.866000+00:00,1.0,S
240,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
240,3455,2021-09-03T11:17:06.866000+00:00,1.0,S
241,3153,2021-09-03T11:17:03.846000+00:00,1.0,P
241,3454,2021-09-03T11:17:06.856000+00:00,1.0,S
242,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
242,3454,2021-09-03T11:17:06.856000+00:00,1.0,S
243,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
243,3454,2021-09-03T11:17:06.856000+00:00,1.0,S
244,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
244,3454,2021-09-03T11:17:06.856000+00:00,1.0,S
245,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
245,3453,2021-09-03T11:17:06.846000+00:00,1.0,S
246,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
246,3453,2021-09-03T11:17:06.846000+00:00,1.0,S
247,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
247,3453,2021-09-03T11:17:06.846000+00:00,1.0,S
248,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
248,3453,2021-09-03T11:17:06.846000+00:00,1.0,S
249,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
249,3452,2021-09-03T11:17:06.836000+00:00,1.0,S
250,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
250,3452,2021-09-03T11:17:06.836000+00:00,1.0,S
251,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
251,3452,2021-09-03T11:17:06.836000+00:00,1.0,S
252,3152,2021-09-03T11:17:03.836000+00:00,1.0,P
252,3451,2021-09-03T11:17:06.826000+00:00,1.0,S
253,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
253,3451,2021-09-03T11:17:06.826000+00:00,1.0,S
254,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
254,3451,2021-09-03T11:17:06.826000+00:00,1.0,S
255,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
255,3451,2021-09-03T11:17:06.826000+00:00,1.0,S
256,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
256,3450,2021-09-03T11:17:06.816000+00:00,1.0,S
257,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
257,3450,2021-09-03T11:17:06.816000+00:00,1.0,S
258,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
258,3450,2021-09-03T11:17:06.816000+00:00,1.0,S
259,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
259,3449,2021-09-03T11:17:06.806000+00:00,1.0,S
260,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
260,3449,2021-09-03T11:17:06.806000+00:00,1.0,S
261,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
261,3449,2021-09-03T11:17:06.806000+00:00,1.0,S
262,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
262,3448,2021-09-03T11:17:06.796000+00:00,1.0,S
263,3151,2021-09-03T11:17:03.826000+00:00,1.0,P
263,3448,2021-09-03T11:17:06.796000+00:00,1.0,S
264,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
264,3448,2021-09-03T11:17:06.796000+00:00,1.0,S
265,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
265,3448,2021-09-03T11:17:06.796000+00:00,1.0,S
266,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
266,3447,2021-09-03T11:17:06.786000+00:00,1.0,S
267,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
267,3447,2021-09-03T11:17:06.786000+00:00,1.0,S
268,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
268,3447,2021-09-03T11:17:06.786000+00:00,1.0,S
269,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
269,3447,2021-09-03T11:17:06.786000+00:00,1.0,S
270,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
270,3447,2021-09-03T11:17:06.786000+00:00,1.0,S
271,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
271,3446,2021-09-03T11:17:06.776000+00:00,1.0,S
272,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
272,3446,2021-09-03T11:17:06.776000+00:00,1.0,S
273,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
273,3446,2021-09-03T11:17:06.776000+00:00,1.0,S
274,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
274,3446,2021-09-03T11:17:06.776000+00:00,1.0,S
275,3150,2021-09-03T11:17:03.816000+00:00,1.0,P
275,3446,2021-09-03T11:17:06.776000+00:00,1.0,S
276,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
276,3445,2021-09-03T11:17:06.766000+00:00,1.0,S
277,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
277,3445,2021-09-03T11:17:06.766000+00:00,1.0,S
278,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
278,3445,2021-09-03T11:17:06.766000+00:00,1.0,S
279,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
279,3445,2021-09-03T11:17:06.766000+00:00,1.0,S
280,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
280,3445,2021-09-03T11:17:06.766000+00:00,1.0,S
281,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
281,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
282,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
282,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
283,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
283,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
284,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
284,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
285,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
285,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
286,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
286,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
287,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
287,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
288,3149,2021-09-03T11:17:03.806000+00:00,1.0,P
288,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
289,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
289,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
290,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
290,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
291,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
291,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
292,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
292,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
293,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
293,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
294,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
294,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
295,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
295,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
296,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
296,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
297,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
297,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
298,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
298,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
299,3148,2021-09-03T11:17:03.796000+00:00,1.0,P
299,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
300,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
300,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
301,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
301,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
302,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
302,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
303,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
303,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
304,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
304,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
305,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
305,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
306,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
306,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
307,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
307,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
308,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
308,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
309,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
309,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
310,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
310,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
311,3147,2021-09-03T11:17:03.786000+00:00,1.0,P
311,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
312,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
312,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
313,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
313,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
314,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
314,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
315,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
315,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
316,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
316,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
317,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
317,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
318,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
318,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
319,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
319,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
320,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
320,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
321,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
321,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
322,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
322,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
323,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
323,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
324,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
324,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
325,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
325,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
326,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
326,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
327,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
327,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
328,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
328,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
329,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
329,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
330,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
330,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
331,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
331,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
332,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
332,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
333,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
333,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
334,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
334,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
335,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
335,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
336,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
336,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
337,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
337,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
338,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
338,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
339,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
339,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
340,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
340,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
341,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
341,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
342,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
342,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
343,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
343,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
344,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
344,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
345,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
345,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
346,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
346,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
347,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
347,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
348,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
348,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
349,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
349,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
350,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
350,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
351,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
351,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
352,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
352,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
353,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
353,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
354,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
354,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
355,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
355,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
356,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
356,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
357,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
357,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
358,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
358,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
359,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
359,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
360,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
360,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
361,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
361,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
362,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
362,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
363,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
363,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
364,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
364,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
365,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
365,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
366,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
366,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
367,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
367,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
368,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
368,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
369,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
369,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
370,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
370,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
371,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
371,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
372,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
372,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
373,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
373,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
374,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
374,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
375,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
375,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
376,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
376,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
377,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
377,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
378,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
378,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
379,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
379,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
380,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
380,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
381,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
381,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
382,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
382,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
383,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
383,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
384,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
384,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
385,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
385,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
386,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
386,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
387,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
387,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
388,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
388,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
389,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
389,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
390,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
390,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
391,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
391,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
392,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
392,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
393,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
393,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
394,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
394,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
395,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
395,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
396,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
396,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
397,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
397,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
398,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
398,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
399,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
399,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
400,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
400,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
401,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
401,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
402,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
402,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
403,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
403,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
404,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
404,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
405,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
405,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
406,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
406,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
407,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
407,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
408,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
408,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
409,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
409,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
410,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
410,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
411,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
411,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
412,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
412,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
413,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
413,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
414,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
414,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
415,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
415,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
416,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
416,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
417,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
417,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
418,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
418,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
419,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
419,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
420,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
420,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
421,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
421,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
422,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
422,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
423,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
423,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
424,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
424,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
425,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
425,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
426,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
426,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
427,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
427,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
428,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
428,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
429,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
429,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
430,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
430,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
431,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
431,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
432,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
432,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
433,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
433,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
434,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
434,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
435,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
435,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
436,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
436,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
437,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
437,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
438,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
438,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
439,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
439,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
440,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
440,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
441,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
441,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
442,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
442,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
443,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
443,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
444,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
444,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
445,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
445,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
446,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
446,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
447,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
447,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
448,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
448,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
449,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
