channel_index,phase_index,phase_time,phase_score,phase_type
2713,3222,2021-01-24T22:16:12.690000+00:00,1.0,S
2714,2979,2021-01-24T22:16:10.260000+00:00,1.0,P
2714,3223,2021-01-24T22:16:12.700000+00:00,1.0,S
2715,2979,2021-01-24T22:16:10.260000+00:00,1.0,P
2715,3223,2021-01-24T22:16:12.700000+00:00,1.0,S
2716,2979,2021-01-24T22:16:10.260000+00:00,1.0,P
2716,3223,2021-01-24T22:16:12.700000+00:00,1.0,S
2717,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2717,3223,2021-01-24T22:16:12.700000+00:00,1.0,S
2718,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2718,3223,2021-01-24T22:16:12.700000+00:00,1.0,S
2719,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2719,3224,2021-01-24T22:16:12.710000+00:00,1.0,S
2720,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2720,3224,2021-01-24T22:16:12.710000+00:00,1.0,S
2721,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2721,3224,2021-01-24T22:16:12.710000+00:00,1.0,S
2722,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2722,3224,2021-01-24T22:16:12.710000+00:00,1.0,S
2723,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2723,3224,2021-01-24T22:16:12.710000+00:00,1.0,S
2724,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
2724,3225,2021-01-24T22:16:12.720000+00:00,1.0,S
2725,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2725,3225,2021-01-24T22:16:12.720000+00:00,1.0,S
2726,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2726,3225,2021-01-24T22:16:12.720000+00:00,1.0,S
2727,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2727,3225,2021-01-24T22:16:12.720000+00:00,1.0,S
2728,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2728,3225,2021-01-24T22:16:12.720000+00:00,1.0,S
2729,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2729,3226,2021-01-24T22:16:12.729999+00:00,1.0,S
2730,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2730,3226,2021-01-24T22:16:12.729999+00:00,1.0,S
2731,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2731,3226,2021-01-24T22:16:12.729999+00:00,1.0,S
2732,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
2732,3226,2021-01-24T22:16:12.729999+00:00,1.0,S
2733,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2733,3226,2021-01-24T22:16:12.729999+00:00,1.0,S
2734,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2734,3226,2021-01-24T22:16:12.729999+00:00,1.0,S
2735,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2735,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2736,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2736,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2737,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2737,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2738,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2738,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2739,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2739,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2740,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
2740,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2741,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2741,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2742,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2742,3227,2021-01-24T22:16:12.740000+00:00,1.0,S
2743,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2743,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2744,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2744,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2745,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2745,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2746,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2746,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2747,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2747,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2748,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
2748,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2749,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2749,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2750,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2750,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2751,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2751,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2752,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2752,3228,2021-01-24T22:16:12.750000+00:00,1.0,S
2753,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2753,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
2754,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2754,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
2755,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2755,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
2756,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
2756,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
2757,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2757,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
2758,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2758,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
2759,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2759,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
2760,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2760,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
2761,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2761,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
2762,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2762,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
2763,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2763,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
2764,2985,2021-01-24T22:16:10.320000+00:00,1.0,P
2764,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
2765,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2765,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
2766,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2766,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
2767,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2767,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
2768,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2768,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
2769,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2769,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
2770,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2770,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
2771,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2771,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
2772,2986,2021-01-24T22:16:10.330000+00:00,1.0,P
2772,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
2773,2987,2021-01-24T22:16:10.340000+00:00,1.0,P
2773,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
2774,2987,2021-01-24T22:16:10.340000+00:00,1.0,P
2774,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
2775,2987,2021-01-24T22:16:10.340000+00:00,1.0,P
2775,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
2776,2987,2021-01-24T22:16:10.340000+00:00,1.0,P
2776,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
2777,2987,2021-01-24T22:16:10.340000+00:00,1.0,P
2777,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
2778,2987,2021-01-24T22:16:10.340000+00:00,1.0,P
2778,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
2779,2987,2021-01-24T22:16:10.340000+00:00,1.0,P
2779,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
2780,2988,2021-01-24T22:16:10.350000+00:00,1.0,P
2780,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
2781,2988,2021-01-24T22:16:10.350000+00:00,1.0,P
2781,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
2782,2988,2021-01-24T22:16:10.350000+00:00,1.0,P
2782,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
2783,2988,2021-01-24T22:16:10.350000+00:00,1.0,P
2783,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
2784,2988,2021-01-24T22:16:10.350000+00:00,1.0,P
2784,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
2785,2988,2021-01-24T22:16:10.350000+00:00,1.0,P
2785,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
2786,2988,2021-01-24T22:16:10.350000+00:00,1.0,P
2786,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
2787,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2787,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
2788,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2788,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
2789,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2789,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
2790,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2790,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
2791,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2791,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
2792,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2792,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
2793,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2793,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
2794,2989,2021-01-24T22:16:10.360000+00:00,1.0,P
2794,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
2795,2990,2021-01-24T22:16:10.370000+00:00,1.0,P
2795,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
2796,2990,2021-01-24T22:16:10.370000+00:00,1.0,P
2796,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
2797,2990,2021-01-24T22:16:10.370000+00:00,1.0,P
2797,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
2798,2990,2021-01-24T22:16:10.370000+00:00,1.0,P
2798,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
2799,2990,2021-01-24T22:16:10.370000+00:00,1.0,P
2799,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
2800,2990,2021-01-24T22:16:10.370000+00:00,1.0,P
2800,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
2801,2990,2021-01-24T22:16:10.370000+00:00,1.0,P
2801,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
2802,2991,2021-01-24T22:16:10.380000+00:00,1.0,P
2802,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
2803,2991,2021-01-24T22:16:10.380000+00:00,1.0,P
2803,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
2804,2991,2021-01-24T22:16:10.380000+00:00,1.0,P
2804,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
2805,2991,2021-01-24T22:16:10.380000+00:00,1.0,P
2805,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
2806,2991,2021-01-24T22:16:10.380000+00:00,1.0,P
2806,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
2807,2991,2021-01-24T22:16:10.380000+00:00,1.0,P
2807,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
2808,2991,2021-01-24T22:16:10.380000+00:00,1.0,P
2808,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
2809,2992,2021-01-24T22:16:10.390000+00:00,1.0,P
2809,3239,2021-01-24T22:16:12.860000+00:00,1.0,S
2810,2992,2021-01-24T22:16:10.390000+00:00,1.0,P
2810,3239,2021-01-24T22:16:12.860000+00:00,1.0,S
2811,2992,2021-01-24T22:16:10.390000+00:00,1.0,P
2811,3239,2021-01-24T22:16:12.860000+00:00,1.0,S
2812,2992,2021-01-24T22:16:10.390000+00:00,1.0,P
2812,3239,2021-01-24T22:16:12.860000+00:00,1.0,S
2813,2992,2021-01-24T22:16:10.390000+00:00,1.0,P
2813,3240,2021-01-24T22:16:12.870000+00:00,1.0,S
2814,2992,2021-01-24T22:16:10.390000+00:00,1.0,P
2814,3240,2021-01-24T22:16:12.870000+00:00,1.0,S
2815,2993,2021-01-24T22:16:10.400000+00:00,1.0,P
2815,3240,2021-01-24T22:16:12.870000+00:00,1.0,S
2816,2993,2021-01-24T22:16:10.400000+00:00,1.0,P
2816,3240,2021-01-24T22:16:12.870000+00:00,1.0,S
2817,2993,2021-01-24T22:16:10.400000+00:00,1.0,P
2817,3241,2021-01-24T22:16:12.880000+00:00,1.0,S
2818,2993,2021-01-24T22:16:10.400000+00:00,1.0,P
2818,3241,2021-01-24T22:16:12.880000+00:00,1.0,S
2819,2993,2021-01-24T22:16:10.400000+00:00,1.0,P
2819,3241,2021-01-24T22:16:12.880000+00:00,1.0,S
2820,2993,2021-01-24T22:16:10.400000+00:00,1.0,P
2820,3241,2021-01-24T22:16:12.880000+00:00,1.0,S
2821,2994,2021-01-24T22:16:10.410000+00:00,1.0,P
2821,3242,2021-01-24T22:16:12.890000+00:00,1.0,S
2822,2994,2021-01-24T22:16:10.410000+00:00,1.0,P
2822,3242,2021-01-24T22:16:12.890000+00:00,1.0,S
2823,2994,2021-01-24T22:16:10.410000+00:00,1.0,P
2823,3242,2021-01-24T22:16:12.890000+00:00,1.0,S
2824,2994,2021-01-24T22:16:10.410000+00:00,1.0,P
2824,3242,2021-01-24T22:16:12.890000+00:00,1.0,S
2825,2994,2021-01-24T22:16:10.410000+00:00,1.0,P
2825,3243,2021-01-24T22:16:12.900000+00:00,1.0,S
2826,2994,2021-01-24T22:16:10.410000+00:00,1.0,P
2826,3243,2021-01-24T22:16:12.900000+00:00,1.0,S
2827,2995,2021-01-24T22:16:10.420000+00:00,1.0,P
2827,3243,2021-01-24T22:16:12.900000+00:00,1.0,S
2828,2995,2021-01-24T22:16:10.420000+00:00,1.0,P
2828,3244,2021-01-24T22:16:12.909999+00:00,1.0,S
2829,2995,2021-01-24T22:16:10.420000+00:00,1.0,P
2829,3244,2021-01-24T22:16:12.909999+00:00,1.0,S
2830,2995,2021-01-24T22:16:10.420000+00:00,1.0,P
2830,3244,2021-01-24T22:16:12.909999+00:00,1.0,S
2831,2995,2021-01-24T22:16:10.420000+00:00,1.0,P
2831,3245,2021-01-24T22:16:12.920000+00:00,1.0,S
2832,2995,2021-01-24T22:16:10.420000+00:00,1.0,P
2832,3245,2021-01-24T22:16:12.920000+00:00,1.0,S
2833,2995,2021-01-24T22:16:10.420000+00:00,1.0,P
2833,3245,2021-01-24T22:16:12.920000+00:00,1.0,S
2834,2996,2021-01-24T22:16:10.430000+00:00,1.0,P
2834,3246,2021-01-24T22:16:12.930000+00:00,1.0,S
2835,2996,2021-01-24T22:16:10.430000+00:00,1.0,P
2835,3246,2021-01-24T22:16:12.930000+00:00,1.0,S
2836,2996,2021-01-24T22:16:10.430000+00:00,1.0,P
2836,3247,2021-01-24T22:16:12.940000+00:00,1.0,S
2837,2996,2021-01-24T22:16:10.430000+00:00,1.0,P
2837,3247,2021-01-24T22:16:12.940000+00:00,1.0,S
2838,2996,2021-01-24T22:16:10.430000+00:00,1.0,P
2838,3247,2021-01-24T22:16:12.940000+00:00,1.0,S
2839,2996,2021-01-24T22:16:10.430000+00:00,1.0,P
2839,3248,2021-01-24T22:16:12.950000+00:00,1.0,S
2840,2997,2021-01-24T22:16:10.440000+00:00,1.0,P
2840,3248,2021-01-24T22:16:12.950000+00:00,1.0,S
2841,2997,2021-01-24T22:16:10.440000+00:00,1.0,P
2841,3248,2021-01-24T22:16:12.950000+00:00,1.0,S
2842,2997,2021-01-24T22:16:10.440000+00:00,1.0,P
2842,3249,2021-01-24T22:16:12.960000+00:00,1.0,S
2843,2997,2021-01-24T22:16:10.440000+00:00,1.0,P
2843,3249,2021-01-24T22:16:12.960000+00:00,1.0,S
2844,2997,2021-01-24T22:16:10.440000+00:00,1.0,P
2844,3249,2021-01-24T22:16:12.960000+00:00,1.0,S
2845,2997,2021-01-24T22:16:10.440000+00:00,1.0,P
2845,3250,2021-01-24T22:16:12.970000+00:00,1.0,S
2846,2998,2021-01-24T22:16:10.450000+00:00,1.0,P
2846,3250,2021-01-24T22:16:12.970000+00:00,1.0,S
2847,2998,2021-01-24T22:16:10.450000+00:00,1.0,P
2847,3251,2021-01-24T22:16:12.979999+00:00,1.0,S
2848,2998,2021-01-24T22:16:10.450000+00:00,1.0,P
2848,3251,2021-01-24T22:16:12.979999+00:00,1.0,S
2849,2998,2021-01-24T22:16:10.450000+00:00,1.0,P
2849,3251,2021-01-24T22:16:12.979999+00:00,1.0,S
2850,2998,2021-01-24T22:16:10.450000+00:00,1.0,P
2850,3252,2021-01-24T22:16:12.990000+00:00,1.0,S
2851,2999,2021-01-24T22:16:10.460000+00:00,1.0,P
2851,3252,2021-01-24T22:16:12.990000+00:00,1.0,S
2852,2999,2021-01-24T22:16:10.460000+00:00,1.0,P
2852,3252,2021-01-24T22:16:12.990000+00:00,1.0,S
2853,2999,2021-01-24T22:16:10.460000+00:00,1.0,P
2853,3253,2021-01-24T22:16:13+00:00,1.0,S
2854,2999,2021-01-24T22:16:10.460000+00:00,1.0,P
2854,3253,2021-01-24T22:16:13+00:00,1.0,S
2855,2999,2021-01-24T22:16:10.460000+00:00,1.0,P
2855,3253,2021-01-24T22:16:13+00:00,1.0,S
2856,2999,2021-01-24T22:16:10.460000+00:00,1.0,P
2856,3253,2021-01-24T22:16:13+00:00,1.0,S
2857,3000,2021-01-24T22:16:10.470000+00:00,1.0,P
2857,3254,2021-01-24T22:16:13.010000+00:00,1.0,S
2858,3000,2021-01-24T22:16:10.470000+00:00,1.0,P
2858,3254,2021-01-24T22:16:13.010000+00:00,1.0,S
2859,3000,2021-01-24T22:16:10.470000+00:00,1.0,P
2859,3254,2021-01-24T22:16:13.010000+00:00,1.0,S
2860,3000,2021-01-24T22:16:10.470000+00:00,1.0,P
2860,3255,2021-01-24T22:16:13.019999+00:00,1.0,S
2861,3000,2021-01-24T22:16:10.470000+00:00,1.0,P
2861,3255,2021-01-24T22:16:13.019999+00:00,1.0,S
2862,3000,2021-01-24T22:16:10.470000+00:00,1.0,P
2862,3255,2021-01-24T22:16:13.019999+00:00,1.0,S
2863,3001,2021-01-24T22:16:10.480000+00:00,1.0,P
2863,3256,2021-01-24T22:16:13.030000+00:00,1.0,S
2864,3001,2021-01-24T22:16:10.480000+00:00,1.0,P
2864,3256,2021-01-24T22:16:13.030000+00:00,1.0,S
2865,3001,2021-01-24T22:16:10.480000+00:00,1.0,P
2865,3256,2021-01-24T22:16:13.030000+00:00,1.0,S
2866,3001,2021-01-24T22:16:10.480000+00:00,1.0,P
2866,3257,2021-01-24T22:16:13.040000+00:00,1.0,S
2867,3001,2021-01-24T22:16:10.480000+00:00,1.0,P
2867,3257,2021-01-24T22:16:13.040000+00:00,1.0,S
2868,3002,2021-01-24T22:16:10.490000+00:00,1.0,P
2868,3257,2021-01-24T22:16:13.040000+00:00,1.0,S
2869,3002,2021-01-24T22:16:10.490000+00:00,1.0,P
2869,3258,2021-01-24T22:16:13.050000+00:00,1.0,S
2870,3002,2021-01-24T22:16:10.490000+00:00,1.0,P
2870,3258,2021-01-24T22:16:13.050000+00:00,1.0,S
2871,3002,2021-01-24T22:16:10.490000+00:00,1.0,P
2871,3258,2021-01-24T22:16:13.050000+00:00,1.0,S
2872,3002,2021-01-24T22:16:10.490000+00:00,1.0,P
2872,3259,2021-01-24T22:16:13.060000+00:00,1.0,S
2873,3002,2021-01-24T22:16:10.490000+00:00,1.0,P
2873,3259,2021-01-24T22:16:13.060000+00:00,1.0,S
2874,3003,2021-01-24T22:16:10.500000+00:00,1.0,P
2874,3259,2021-01-24T22:16:13.060000+00:00,1.0,S
2875,3003,2021-01-24T22:16:10.500000+00:00,1.0,P
2875,3259,2021-01-24T22:16:13.060000+00:00,1.0,S
2876,3003,2021-01-24T22:16:10.500000+00:00,1.0,P
2876,3260,2021-01-24T22:16:13.070000+00:00,1.0,S
2877,3003,2021-01-24T22:16:10.500000+00:00,1.0,P
2877,3260,2021-01-24T22:16:13.070000+00:00,1.0,S
2878,3003,2021-01-24T22:16:10.500000+00:00,1.0,P
2878,3260,2021-01-24T22:16:13.070000+00:00,1.0,S
2879,3003,2021-01-24T22:16:10.500000+00:00,1.0,P
2879,3261,2021-01-24T22:16:13.080000+00:00,1.0,S
2880,3004,2021-01-24T22:16:10.510000+00:00,1.0,P
2880,3261,2021-01-24T22:16:13.080000+00:00,1.0,S
2881,3004,2021-01-24T22:16:10.510000+00:00,1.0,P
2881,3261,2021-01-24T22:16:13.080000+00:00,1.0,S
2882,3004,2021-01-24T22:16:10.510000+00:00,1.0,P
2882,3262,2021-01-24T22:16:13.089999+00:00,1.0,S
2883,3004,2021-01-24T22:16:10.510000+00:00,1.0,P
2883,3262,2021-01-24T22:16:13.089999+00:00,1.0,S
2884,3004,2021-01-24T22:16:10.510000+00:00,1.0,P
2884,3262,2021-01-24T22:16:13.089999+00:00,1.0,S
2885,3004,2021-01-24T22:16:10.510000+00:00,1.0,P
2885,3263,2021-01-24T22:16:13.100000+00:00,1.0,S
2886,3005,2021-01-24T22:16:10.520000+00:00,1.0,P
2886,3263,2021-01-24T22:16:13.100000+00:00,1.0,S
2887,3005,2021-01-24T22:16:10.520000+00:00,1.0,P
2887,3263,2021-01-24T22:16:13.100000+00:00,1.0,S
2888,3005,2021-01-24T22:16:10.520000+00:00,1.0,P
2888,3264,2021-01-24T22:16:13.110000+00:00,1.0,S
2889,3005,2021-01-24T22:16:10.520000+00:00,1.0,P
2889,3264,2021-01-24T22:16:13.110000+00:00,1.0,S
2890,3005,2021-01-24T22:16:10.520000+00:00,1.0,P
2890,3264,2021-01-24T22:16:13.110000+00:00,1.0,S
2891,3006,2021-01-24T22:16:10.530000+00:00,1.0,P
2891,3265,2021-01-24T22:16:13.120000+00:00,1.0,S
2892,3006,2021-01-24T22:16:10.530000+00:00,1.0,P
2892,3265,2021-01-24T22:16:13.120000+00:00,1.0,S
2893,3006,2021-01-24T22:16:10.530000+00:00,1.0,P
2893,3265,2021-01-24T22:16:13.120000+00:00,1.0,S
2894,3006,2021-01-24T22:16:10.530000+00:00,1.0,P
2894,3265,2021-01-24T22:16:13.120000+00:00,1.0,S
2895,3006,2021-01-24T22:16:10.530000+00:00,1.0,P
2895,3266,2021-01-24T22:16:13.130000+00:00,1.0,S
2896,3006,2021-01-24T22:16:10.530000+00:00,1.0,P
2896,3266,2021-01-24T22:16:13.130000+00:00,1.0,S
2897,3007,2021-01-24T22:16:10.540000+00:00,1.0,P
2897,3266,2021-01-24T22:16:13.130000+00:00,1.0,S
2898,3007,2021-01-24T22:16:10.540000+00:00,1.0,P
2898,3267,2021-01-24T22:16:13.140000+00:00,1.0,S
2899,3007,2021-01-24T22:16:10.540000+00:00,1.0,P
2899,3267,2021-01-24T22:16:13.140000+00:00,1.0,S
2900,3007,2021-01-24T22:16:10.540000+00:00,1.0,P
2900,3267,2021-01-24T22:16:13.140000+00:00,1.0,S
2901,3007,2021-01-24T22:16:10.540000+00:00,1.0,P
2901,3268,2021-01-24T22:16:13.150000+00:00,1.0,S
2902,3007,2021-01-24T22:16:10.540000+00:00,1.0,P
2902,3268,2021-01-24T22:16:13.150000+00:00,1.0,S
2903,3008,2021-01-24T22:16:10.550000+00:00,1.0,P
2903,3269,2021-01-24T22:16:13.159999+00:00,1.0,S
2904,3008,2021-01-24T22:16:10.550000+00:00,1.0,P
2904,3269,2021-01-24T22:16:13.159999+00:00,1.0,S
2905,3008,2021-01-24T22:16:10.550000+00:00,1.0,P
2905,3269,2021-01-24T22:16:13.159999+00:00,1.0,S
2906,3008,2021-01-24T22:16:10.550000+00:00,1.0,P
2906,3270,2021-01-24T22:16:13.170000+00:00,1.0,S
2907,3008,2021-01-24T22:16:10.550000+00:00,1.0,P
2907,3270,2021-01-24T22:16:13.170000+00:00,1.0,S
2908,3008,2021-01-24T22:16:10.550000+00:00,1.0,P
2908,3270,2021-01-24T22:16:13.170000+00:00,1.0,S
2909,3009,2021-01-24T22:16:10.560000+00:00,1.0,P
2909,3271,2021-01-24T22:16:13.180000+00:00,1.0,S
2910,3009,2021-01-24T22:16:10.560000+00:00,1.0,P
2910,3271,2021-01-24T22:16:13.180000+00:00,1.0,S
2911,3009,2021-01-24T22:16:10.560000+00:00,1.0,P
2911,3271,2021-01-24T22:16:13.180000+00:00,1.0,S
2912,3009,2021-01-24T22:16:10.560000+00:00,1.0,P
2912,3272,2021-01-24T22:16:13.190000+00:00,1.0,S
2913,3009,2021-01-24T22:16:10.560000+00:00,1.0,P
2913,3272,2021-01-24T22:16:13.190000+00:00,1.0,S
2914,3009,2021-01-24T22:16:10.560000+00:00,1.0,P
2914,3272,2021-01-24T22:16:13.190000+00:00,1.0,S
2915,3010,2021-01-24T22:16:10.570000+00:00,1.0,P
2915,3273,2021-01-24T22:16:13.200000+00:00,1.0,S
2916,3010,2021-01-24T22:16:10.570000+00:00,1.0,P
2916,3273,2021-01-24T22:16:13.200000+00:00,1.0,S
2917,3010,2021-01-24T22:16:10.570000+00:00,1.0,P
2917,3273,2021-01-24T22:16:13.200000+00:00,1.0,S
2918,3010,2021-01-24T22:16:10.570000+00:00,1.0,P
2918,3274,2021-01-24T22:16:13.210000+00:00,1.0,S
2919,3010,2021-01-24T22:16:10.570000+00:00,1.0,P
2919,3274,2021-01-24T22:16:13.210000+00:00,1.0,S
2920,3010,2021-01-24T22:16:10.570000+00:00,1.0,P
2920,3274,2021-01-24T22:16:13.210000+00:00,1.0,S
2921,3011,2021-01-24T22:16:10.580000+00:00,1.0,P
2921,3275,2021-01-24T22:16:13.220000+00:00,1.0,S
2922,3011,2021-01-24T22:16:10.580000+00:00,1.0,P
2922,3275,2021-01-24T22:16:13.220000+00:00,1.0,S
2923,3011,2021-01-24T22:16:10.580000+00:00,1.0,P
2923,3275,2021-01-24T22:16:13.220000+00:00,1.0,S
2924,3011,2021-01-24T22:16:10.580000+00:00,1.0,P
2924,3276,2021-01-24T22:16:13.229999+00:00,1.0,S
2925,3011,2021-01-24T22:16:10.580000+00:00,1.0,P
2925,3276,2021-01-24T22:16:13.229999+00:00,1.0,S
2926,3012,2021-01-24T22:16:10.590000+00:00,1.0,P
2926,3276,2021-01-24T22:16:13.229999+00:00,1.0,S
2927,3012,2021-01-24T22:16:10.590000+00:00,1.0,P
2927,3276,2021-01-24T22:16:13.229999+00:00,1.0,S
2928,3012,2021-01-24T22:16:10.590000+00:00,1.0,P
2928,3277,2021-01-24T22:16:13.240000+00:00,1.0,S
2929,3012,2021-01-24T22:16:10.590000+00:00,1.0,P
2929,3277,2021-01-24T22:16:13.240000+00:00,1.0,S
2930,3012,2021-01-24T22:16:10.590000+00:00,1.0,P
2930,3277,2021-01-24T22:16:13.240000+00:00,1.0,S
2931,3013,2021-01-24T22:16:10.600000+00:00,1.0,P
2931,3278,2021-01-24T22:16:13.250000+00:00,1.0,S
