channel_index,phase_index,phase_time,phase_score,phase_type
3300,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3301,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3301,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3302,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3302,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3303,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3303,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3304,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3304,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3305,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3305,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3306,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3306,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3307,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3307,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3308,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3308,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3309,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3309,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3310,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3310,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3311,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3311,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3312,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3312,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3313,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3313,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3314,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3314,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3315,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3315,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3316,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3316,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3317,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3317,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3318,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3318,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3319,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3319,3313,2021-02-13T16:21:13.225000+00:00,1.0,S
3320,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3320,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3321,3074,2021-02-13T16:21:10.835000+00:00,1.0,P
3321,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3322,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3322,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3323,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3323,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3324,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3324,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3325,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3325,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3326,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3326,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3327,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3327,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3328,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3328,3312,2021-02-13T16:21:13.214999+00:00,1.0,S
3329,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3329,3311,2021-02-13T16:21:13.205000+00:00,1.0,S
3330,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3330,3311,2021-02-13T16:21:13.205000+00:00,1.0,S
3331,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3331,3311,2021-02-13T16:21:13.205000+00:00,1.0,S
3332,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3332,3311,2021-02-13T16:21:13.205000+00:00,1.0,S
3333,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3333,3311,2021-02-13T16:21:13.205000+00:00,1.0,S
3334,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3334,3311,2021-02-13T16:21:13.205000+00:00,1.0,S
3335,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3335,3311,2021-02-13T16:21:13.205000+00:00,1.0,S
3336,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3336,3310,2021-02-13T16:21:13.195000+00:00,1.0,S
3337,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3337,3310,2021-02-13T16:21:13.195000+00:00,1.0,S
3338,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3338,3310,2021-02-13T16:21:13.195000+00:00,1.0,S
3339,3073,2021-02-13T16:21:10.825000+00:00,1.0,P
3339,3310,2021-02-13T16:21:13.195000+00:00,1.0,S
3340,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3340,3310,2021-02-13T16:21:13.195000+00:00,1.0,S
3341,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3341,3310,2021-02-13T16:21:13.195000+00:00,1.0,S
3342,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3342,3309,2021-02-13T16:21:13.185000+00:00,1.0,S
3343,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3343,3309,2021-02-13T16:21:13.185000+00:00,1.0,S
3344,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3344,3309,2021-02-13T16:21:13.185000+00:00,1.0,S
3345,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3345,3309,2021-02-13T16:21:13.185000+00:00,1.0,S
3346,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3346,3309,2021-02-13T16:21:13.185000+00:00,1.0,S
3347,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3347,3309,2021-02-13T16:21:13.185000+00:00,1.0,S
3348,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3348,3308,2021-02-13T16:21:13.175000+00:00,1.0,S
3349,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3349,3308,2021-02-13T16:21:13.175000+00:00,1.0,S
3350,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3350,3308,2021-02-13T16:21:13.175000+00:00,1.0,S
3351,3072,2021-02-13T16:21:10.815000+00:00,1.0,P
3351,3308,2021-02-13T16:21:13.175000+00:00,1.0,S
3352,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3352,3308,2021-02-13T16:21:13.175000+00:00,1.0,S
3353,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3353,3308,2021-02-13T16:21:13.175000+00:00,1.0,S
3354,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3354,3307,2021-02-13T16:21:13.165000+00:00,1.0,S
3355,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3355,3307,2021-02-13T16:21:13.165000+00:00,1.0,S
3356,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3356,3307,2021-02-13T16:21:13.165000+00:00,1.0,S
3357,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3357,3307,2021-02-13T16:21:13.165000+00:00,1.0,S
3358,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3358,3307,2021-02-13T16:21:13.165000+00:00,1.0,S
3359,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3359,3307,2021-02-13T16:21:13.165000+00:00,1.0,S
3360,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3360,3306,2021-02-13T16:21:13.155000+00:00,1.0,S
3361,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3361,3306,2021-02-13T16:21:13.155000+00:00,1.0,S
3362,3071,2021-02-13T16:21:10.805000+00:00,1.0,P
3362,3306,2021-02-13T16:21:13.155000+00:00,1.0,S
3363,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3363,3306,2021-02-13T16:21:13.155000+00:00,1.0,S
3364,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3364,3305,2021-02-13T16:21:13.144999+00:00,1.0,S
3365,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3365,3305,2021-02-13T16:21:13.144999+00:00,1.0,S
3366,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3366,3305,2021-02-13T16:21:13.144999+00:00,1.0,S
3367,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3367,3305,2021-02-13T16:21:13.144999+00:00,1.0,S
3368,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3368,3305,2021-02-13T16:21:13.144999+00:00,1.0,S
3369,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3369,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3370,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3370,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3371,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3371,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3372,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3372,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3373,3070,2021-02-13T16:21:10.795000+00:00,1.0,P
3373,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3374,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3374,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3375,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3375,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3376,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3376,3304,2021-02-13T16:21:13.135000+00:00,1.0,S
3377,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3377,3303,2021-02-13T16:21:13.125000+00:00,1.0,S
3378,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3378,3303,2021-02-13T16:21:13.125000+00:00,1.0,S
3379,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3379,3303,2021-02-13T16:21:13.125000+00:00,1.0,S
3380,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3380,3303,2021-02-13T16:21:13.125000+00:00,1.0,S
3381,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3381,3303,2021-02-13T16:21:13.125000+00:00,1.0,S
3382,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3382,3302,2021-02-13T16:21:13.115000+00:00,1.0,S
3383,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3383,3302,2021-02-13T16:21:13.115000+00:00,1.0,S
3384,3069,2021-02-13T16:21:10.785000+00:00,1.0,P
3384,3302,2021-02-13T16:21:13.115000+00:00,1.0,S
3385,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3385,3302,2021-02-13T16:21:13.115000+00:00,1.0,S
3386,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3386,3302,2021-02-13T16:21:13.115000+00:00,1.0,S
3387,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3387,3302,2021-02-13T16:21:13.115000+00:00,1.0,S
3388,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3388,3301,2021-02-13T16:21:13.104999+00:00,1.0,S
3389,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3389,3301,2021-02-13T16:21:13.104999+00:00,1.0,S
3390,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3390,3301,2021-02-13T16:21:13.104999+00:00,1.0,S
3391,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3391,3301,2021-02-13T16:21:13.104999+00:00,1.0,S
3392,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3392,3301,2021-02-13T16:21:13.104999+00:00,1.0,S
3393,3068,2021-02-13T16:21:10.775000+00:00,1.0,P
3393,3300,2021-02-13T16:21:13.095000+00:00,1.0,S
3394,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3394,3300,2021-02-13T16:21:13.095000+00:00,1.0,S
3395,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3395,3300,2021-02-13T16:21:13.095000+00:00,1.0,S
3396,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3396,3299,2021-02-13T16:21:13.085000+00:00,1.0,S
3397,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3397,3299,2021-02-13T16:21:13.085000+00:00,1.0,S
3398,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3398,3299,2021-02-13T16:21:13.085000+00:00,1.0,S
3399,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3399,3299,2021-02-13T16:21:13.085000+00:00,1.0,S
3400,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3400,3298,2021-02-13T16:21:13.075000+00:00,1.0,S
3401,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3401,3298,2021-02-13T16:21:13.075000+00:00,1.0,S
3402,3067,2021-02-13T16:21:10.765000+00:00,1.0,P
3402,3298,2021-02-13T16:21:13.075000+00:00,1.0,S
3403,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3403,3297,2021-02-13T16:21:13.065000+00:00,1.0,S
3404,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3404,3297,2021-02-13T16:21:13.065000+00:00,1.0,S
3405,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3405,3297,2021-02-13T16:21:13.065000+00:00,1.0,S
3406,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3406,3297,2021-02-13T16:21:13.065000+00:00,1.0,S
3407,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3407,3296,2021-02-13T16:21:13.055000+00:00,1.0,S
3408,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3408,3296,2021-02-13T16:21:13.055000+00:00,1.0,S
3409,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3409,3296,2021-02-13T16:21:13.055000+00:00,1.0,S
3410,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3410,3295,2021-02-13T16:21:13.045000+00:00,1.0,S
3411,3066,2021-02-13T16:21:10.755000+00:00,1.0,P
3411,3295,2021-02-13T16:21:13.045000+00:00,1.0,S
3412,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3412,3295,2021-02-13T16:21:13.045000+00:00,1.0,S
3413,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3413,3295,2021-02-13T16:21:13.045000+00:00,1.0,S
3414,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3414,3294,2021-02-13T16:21:13.034999+00:00,1.0,S
3415,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3415,3294,2021-02-13T16:21:13.034999+00:00,1.0,S
3416,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3416,3294,2021-02-13T16:21:13.034999+00:00,1.0,S
3417,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3417,3293,2021-02-13T16:21:13.025000+00:00,1.0,S
3418,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3418,3293,2021-02-13T16:21:13.025000+00:00,1.0,S
3419,3065,2021-02-13T16:21:10.745000+00:00,1.0,P
3419,3293,2021-02-13T16:21:13.025000+00:00,1.0,S
3420,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3420,3293,2021-02-13T16:21:13.025000+00:00,1.0,S
3421,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3421,3292,2021-02-13T16:21:13.015000+00:00,1.0,S
3422,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3422,3292,2021-02-13T16:21:13.015000+00:00,1.0,S
3423,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3423,3292,2021-02-13T16:21:13.015000+00:00,1.0,S
3424,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3424,3291,2021-02-13T16:21:13.005000+00:00,1.0,S
3425,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3425,3291,2021-02-13T16:21:13.005000+00:00,1.0,S
3426,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3426,3291,2021-02-13T16:21:13.005000+00:00,1.0,S
3427,3064,2021-02-13T16:21:10.735000+00:00,1.0,P
3427,3291,2021-02-13T16:21:13.005000+00:00,1.0,S
3428,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3428,3290,2021-02-13T16:21:12.995000+00:00,1.0,S
3429,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3429,3290,2021-02-13T16:21:12.995000+00:00,1.0,S
3430,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3430,3290,2021-02-13T16:21:12.995000+00:00,1.0,S
3431,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3431,3290,2021-02-13T16:21:12.995000+00:00,1.0,S
3432,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3432,3290,2021-02-13T16:21:12.995000+00:00,1.0,S
3433,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3433,3289,2021-02-13T16:21:12.985000+00:00,1.0,S
3434,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3434,3289,2021-02-13T16:21:12.985000+00:00,1.0,S
3435,3063,2021-02-13T16:21:10.725000+00:00,1.0,P
3435,3289,2021-02-13T16:21:12.985000+00:00,1.0,S
3436,3062,2021-02-13T16:21:10.715000+00:00,1.0,P
3436,3289,2021-02-13T16:21:12.985000+00:00,1.0,S
3437,3062,2021-02-13T16:21:10.715000+00:00,1.0,P
3437,3289,2021-02-13T16:21:12.985000+00:00,1.0,S
3438,3062,2021-02-13T16:21:10.715000+00:00,1.0,P
3438,3289,2021-02-13T16:21:12.985000+00:00,1.0,S
3439,3062,2021-02-13T16:21:10.715000+00:00,1.0,P
3439,3288,2021-02-13T16:21:12.975000+00:00,1.0,S
3440,3062,2021-02-13T16:21:10.715000+00:00,1.0,P
3440,3288,2021-02-13T16:21:12.975000+00:00,1.0,S
3441,3062,2021-02-13T16:21:10.715000+00:00,1.0,P
3441,3288,2021-02-13T16:21:12.975000+00:00,1.0,S
3442,3062,2021-02-13T16:21:10.715000+00:00,1.0,P
3442,3288,2021-02-13T16:21:12.975000+00:00,1.0,S
3443,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3443,3288,2021-02-13T16:21:12.975000+00:00,1.0,S
3444,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3444,3288,2021-02-13T16:21:12.975000+00:00,1.0,S
3445,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3445,3288,2021-02-13T16:21:12.975000+00:00,1.0,S
3446,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3446,3287,2021-02-13T16:21:12.964999+00:00,1.0,S
3447,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3447,3287,2021-02-13T16:21:12.964999+00:00,1.0,S
3448,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3448,3287,2021-02-13T16:21:12.964999+00:00,1.0,S
3449,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3449,3287,2021-02-13T16:21:12.964999+00:00,1.0,S
3450,3061,2021-02-13T16:21:10.705000+00:00,1.0,P
3450,3287,2021-02-13T16:21:12.964999+00:00,1.0,S
3451,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3451,3287,2021-02-13T16:21:12.964999+00:00,1.0,S
3452,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3452,3286,2021-02-13T16:21:12.955000+00:00,1.0,S
3453,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3453,3286,2021-02-13T16:21:12.955000+00:00,1.0,S
3454,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3454,3286,2021-02-13T16:21:12.955000+00:00,1.0,S
3455,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3455,3286,2021-02-13T16:21:12.955000+00:00,1.0,S
3456,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3456,3286,2021-02-13T16:21:12.955000+00:00,1.0,S
3457,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3457,3286,2021-02-13T16:21:12.955000+00:00,1.0,S
3458,3060,2021-02-13T16:21:10.695000+00:00,1.0,P
3458,3286,2021-02-13T16:21:12.955000+00:00,1.0,S
3459,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3459,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3460,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3460,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3461,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3461,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3462,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3462,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3463,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3463,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3464,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3464,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3465,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3465,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3466,3059,2021-02-13T16:21:10.685000+00:00,1.0,P
3466,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3467,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3467,3285,2021-02-13T16:21:12.945000+00:00,1.0,S
3468,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3468,3284,2021-02-13T16:21:12.935000+00:00,1.0,S
3469,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3469,3284,2021-02-13T16:21:12.935000+00:00,1.0,S
3470,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3470,3284,2021-02-13T16:21:12.935000+00:00,1.0,S
3471,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3471,3284,2021-02-13T16:21:12.935000+00:00,1.0,S
3472,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3472,3284,2021-02-13T16:21:12.935000+00:00,1.0,S
3473,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3473,3284,2021-02-13T16:21:12.935000+00:00,1.0,S
3474,3058,2021-02-13T16:21:10.675000+00:00,1.0,P
3474,3283,2021-02-13T16:21:12.925000+00:00,1.0,S
3475,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3475,3283,2021-02-13T16:21:12.925000+00:00,1.0,S
3476,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3476,3283,2021-02-13T16:21:12.925000+00:00,1.0,S
3477,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3477,3283,2021-02-13T16:21:12.925000+00:00,1.0,S
3478,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3478,3283,2021-02-13T16:21:12.925000+00:00,1.0,S
3479,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3479,3283,2021-02-13T16:21:12.925000+00:00,1.0,S
3480,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3480,3283,2021-02-13T16:21:12.925000+00:00,1.0,S
3481,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3481,3282,2021-02-13T16:21:12.915000+00:00,1.0,S
3482,3057,2021-02-13T16:21:10.665000+00:00,1.0,P
3482,3282,2021-02-13T16:21:12.915000+00:00,1.0,S
3483,3056,2021-02-13T16:21:10.655000+00:00,1.0,P
3483,3282,2021-02-13T16:21:12.915000+00:00,1.0,S
3484,3056,2021-02-13T16:21:10.655000+00:00,1.0,P
3484,3282,2021-02-13T16:21:12.915000+00:00,1.0,S
3485,3056,2021-02-13T16:21:10.655000+00:00,1.0,P
3485,3282,2021-02-13T16:21:12.915000+00:00,1.0,S
3486,3056,2021-02-13T16:21:10.655000+00:00,1.0,P
3486,3281,2021-02-13T16:21:12.905000+00:00,1.0,S
3487,3056,2021-02-13T16:21:10.655000+00:00,1.0,P
3487,3281,2021-02-13T16:21:12.905000+00:00,1.0,S
3488,3056,2021-02-13T16:21:10.655000+00:00,1.0,P
3488,3281,2021-02-13T16:21:12.905000+00:00,1.0,S
3489,3056,2021-02-13T16:21:10.655000+00:00,1.0,P
3489,3281,2021-02-13T16:21:12.905000+00:00,1.0,S
3490,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3490,3280,2021-02-13T16:21:12.894999+00:00,1.0,S
3491,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3491,3280,2021-02-13T16:21:12.894999+00:00,1.0,S
3492,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3492,3280,2021-02-13T16:21:12.894999+00:00,1.0,S
3493,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3493,3280,2021-02-13T16:21:12.894999+00:00,1.0,S
3494,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3494,3279,2021-02-13T16:21:12.885000+00:00,1.0,S
3495,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3495,3279,2021-02-13T16:21:12.885000+00:00,1.0,S
3496,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3496,3279,2021-02-13T16:21:12.885000+00:00,1.0,S
3497,3055,2021-02-13T16:21:10.645000+00:00,1.0,P
3497,3279,2021-02-13T16:21:12.885000+00:00,1.0,S
3498,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3498,3279,2021-02-13T16:21:12.885000+00:00,1.0,S
3499,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3499,3279,2021-02-13T16:21:12.885000+00:00,1.0,S
3500,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3500,3279,2021-02-13T16:21:12.885000+00:00,1.0,S
3501,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3501,3278,2021-02-13T16:21:12.875000+00:00,1.0,S
3502,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3502,3278,2021-02-13T16:21:12.875000+00:00,1.0,S
3503,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3503,3278,2021-02-13T16:21:12.875000+00:00,1.0,S
3504,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3504,3278,2021-02-13T16:21:12.875000+00:00,1.0,S
3505,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3505,3278,2021-02-13T16:21:12.875000+00:00,1.0,S
3506,3054,2021-02-13T16:21:10.635000+00:00,1.0,P
3506,3277,2021-02-13T16:21:12.865000+00:00,1.0,S
3507,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3507,3277,2021-02-13T16:21:12.865000+00:00,1.0,S
3508,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3508,3277,2021-02-13T16:21:12.865000+00:00,1.0,S
3509,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3509,3277,2021-02-13T16:21:12.865000+00:00,1.0,S
3510,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3510,3276,2021-02-13T16:21:12.854999+00:00,1.0,S
3511,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3511,3276,2021-02-13T16:21:12.854999+00:00,1.0,S
3512,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3512,3276,2021-02-13T16:21:12.854999+00:00,1.0,S
3513,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3513,3276,2021-02-13T16:21:12.854999+00:00,1.0,S
3514,3053,2021-02-13T16:21:10.625000+00:00,1.0,P
3514,3276,2021-02-13T16:21:12.854999+00:00,1.0,S
3515,3052,2021-02-13T16:21:10.615000+00:00,1.0,P
3515,3275,2021-02-13T16:21:12.845000+00:00,1.0,S
3516,3052,2021-02-13T16:21:10.615000+00:00,1.0,P
3516,3275,2021-02-13T16:21:12.845000+00:00,1.0,S
3517,3052,2021-02-13T16:21:10.615000+00:00,1.0,P
3517,3275,2021-02-13T16:21:12.845000+00:00,1.0,S
3518,3052,2021-02-13T16:21:10.615000+00:00,1.0,P
