channel_index,phase_index,phase_time,phase_score,phase_type
3370,3028,2020-12-13T10:37:27.470000+00:00,1.0,P
3370,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3371,3028,2020-12-13T10:37:27.470000+00:00,1.0,P
3371,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3372,3028,2020-12-13T10:37:27.470000+00:00,1.0,P
3372,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3373,3028,2020-12-13T10:37:27.470000+00:00,1.0,P
3373,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3374,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3374,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3375,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3375,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3376,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3376,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3377,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3377,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3378,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3378,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3379,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3379,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3380,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3380,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3381,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3381,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3382,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3382,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3383,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3383,3325,2020-12-13T10:37:30.440000+00:00,1.0,S
3384,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3384,3324,2020-12-13T10:37:30.430000+00:00,1.0,S
3385,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3385,3324,2020-12-13T10:37:30.430000+00:00,1.0,S
3386,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3386,3324,2020-12-13T10:37:30.430000+00:00,1.0,S
3387,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3387,3324,2020-12-13T10:37:30.430000+00:00,1.0,S
3388,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3388,3324,2020-12-13T10:37:30.430000+00:00,1.0,S
3389,3027,2020-12-13T10:37:27.460000+00:00,1.0,P
3389,3324,2020-12-13T10:37:30.430000+00:00,1.0,S
3390,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3390,3324,2020-12-13T10:37:30.430000+00:00,1.0,S
3391,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3391,3323,2020-12-13T10:37:30.420000+00:00,1.0,S
3392,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3392,3323,2020-12-13T10:37:30.420000+00:00,1.0,S
3393,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3393,3323,2020-12-13T10:37:30.420000+00:00,1.0,S
3394,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3394,3323,2020-12-13T10:37:30.420000+00:00,1.0,S
3395,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3395,3323,2020-12-13T10:37:30.420000+00:00,1.0,S
3396,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3396,3322,2020-12-13T10:37:30.410000+00:00,1.0,S
3397,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3397,3322,2020-12-13T10:37:30.410000+00:00,1.0,S
3398,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3398,3322,2020-12-13T10:37:30.410000+00:00,1.0,S
3399,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3399,3322,2020-12-13T10:37:30.410000+00:00,1.0,S
3400,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3400,3321,2020-12-13T10:37:30.400000+00:00,1.0,S
3401,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3401,3321,2020-12-13T10:37:30.400000+00:00,1.0,S
3402,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3402,3321,2020-12-13T10:37:30.400000+00:00,1.0,S
3403,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3403,3321,2020-12-13T10:37:30.400000+00:00,1.0,S
3404,3026,2020-12-13T10:37:27.450000+00:00,1.0,P
3404,3321,2020-12-13T10:37:30.400000+00:00,1.0,S
3405,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3405,3320,2020-12-13T10:37:30.390000+00:00,1.0,S
3406,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3406,3320,2020-12-13T10:37:30.390000+00:00,1.0,S
3407,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3407,3320,2020-12-13T10:37:30.390000+00:00,1.0,S
3408,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3408,3320,2020-12-13T10:37:30.390000+00:00,1.0,S
3409,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3409,3320,2020-12-13T10:37:30.390000+00:00,1.0,S
3410,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3410,3320,2020-12-13T10:37:30.390000+00:00,1.0,S
3411,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3411,3319,2020-12-13T10:37:30.379999+00:00,1.0,S
3412,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3412,3319,2020-12-13T10:37:30.379999+00:00,1.0,S
3413,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3413,3319,2020-12-13T10:37:30.379999+00:00,1.0,S
3414,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3414,3319,2020-12-13T10:37:30.379999+00:00,1.0,S
3415,3025,2020-12-13T10:37:27.440000+00:00,1.0,P
3415,3319,2020-12-13T10:37:30.379999+00:00,1.0,S
3416,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3416,3318,2020-12-13T10:37:30.370000+00:00,1.0,S
3417,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3417,3318,2020-12-13T10:37:30.370000+00:00,1.0,S
3418,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3418,3318,2020-12-13T10:37:30.370000+00:00,1.0,S
3419,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3419,3318,2020-12-13T10:37:30.370000+00:00,1.0,S
3420,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3420,3318,2020-12-13T10:37:30.370000+00:00,1.0,S
3421,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3421,3318,2020-12-13T10:37:30.370000+00:00,1.0,S
3422,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3422,3317,2020-12-13T10:37:30.360000+00:00,1.0,S
3423,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3423,3317,2020-12-13T10:37:30.360000+00:00,1.0,S
3424,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3424,3317,2020-12-13T10:37:30.360000+00:00,1.0,S
3425,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3425,3317,2020-12-13T10:37:30.360000+00:00,1.0,S
3426,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3426,3317,2020-12-13T10:37:30.360000+00:00,1.0,S
3427,3024,2020-12-13T10:37:27.430000+00:00,1.0,P
3427,3317,2020-12-13T10:37:30.360000+00:00,1.0,S
3428,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3428,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3429,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3429,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3430,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3430,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3431,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3431,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3432,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3432,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3433,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3433,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3434,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3434,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3435,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3435,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3436,3023,2020-12-13T10:37:27.420000+00:00,1.0,P
3436,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3437,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3437,3316,2020-12-13T10:37:30.350000+00:00,1.0,S
3438,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3438,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3439,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3439,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3440,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3440,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3441,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3441,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3442,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3442,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3443,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3443,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3444,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3444,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3445,3022,2020-12-13T10:37:27.410000+00:00,1.0,P
3445,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3446,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3446,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3447,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3447,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3448,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3448,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3449,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3449,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3450,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3450,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3451,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3451,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3452,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3452,3315,2020-12-13T10:37:30.340000+00:00,1.0,S
3453,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3453,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3454,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3454,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3455,3021,2020-12-13T10:37:27.400000+00:00,1.0,P
3455,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3456,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3456,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3457,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3457,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3458,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3458,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3459,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3459,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3460,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3460,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3461,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3461,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3462,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3462,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3463,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3463,3314,2020-12-13T10:37:30.330000+00:00,1.0,S
3464,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3464,3313,2020-12-13T10:37:30.320000+00:00,1.0,S
3465,3020,2020-12-13T10:37:27.390000+00:00,1.0,P
3465,3313,2020-12-13T10:37:30.320000+00:00,1.0,S
3466,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3466,3313,2020-12-13T10:37:30.320000+00:00,1.0,S
3467,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3467,3313,2020-12-13T10:37:30.320000+00:00,1.0,S
3468,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3468,3313,2020-12-13T10:37:30.320000+00:00,1.0,S
3469,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3469,3313,2020-12-13T10:37:30.320000+00:00,1.0,S
3470,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3470,3313,2020-12-13T10:37:30.320000+00:00,1.0,S
3471,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3471,3312,2020-12-13T10:37:30.309999+00:00,1.0,S
3472,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3472,3312,2020-12-13T10:37:30.309999+00:00,1.0,S
3473,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3473,3312,2020-12-13T10:37:30.309999+00:00,1.0,S
3474,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3474,3312,2020-12-13T10:37:30.309999+00:00,1.0,S
3475,3019,2020-12-13T10:37:27.380000+00:00,1.0,P
3475,3312,2020-12-13T10:37:30.309999+00:00,1.0,S
3476,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3476,3312,2020-12-13T10:37:30.309999+00:00,1.0,S
3477,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3477,3312,2020-12-13T10:37:30.309999+00:00,1.0,S
3478,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3478,3311,2020-12-13T10:37:30.300000+00:00,1.0,S
3479,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3479,3311,2020-12-13T10:37:30.300000+00:00,1.0,S
3480,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3480,3311,2020-12-13T10:37:30.300000+00:00,1.0,S
3481,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3481,3311,2020-12-13T10:37:30.300000+00:00,1.0,S
3482,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3482,3311,2020-12-13T10:37:30.300000+00:00,1.0,S
3483,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3483,3311,2020-12-13T10:37:30.300000+00:00,1.0,S
3484,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3484,3311,2020-12-13T10:37:30.300000+00:00,1.0,S
3485,3018,2020-12-13T10:37:27.370000+00:00,1.0,P
3485,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3486,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3486,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3487,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3487,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3488,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3488,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3489,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3489,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3490,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3490,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3491,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3491,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3492,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3492,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3493,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3493,3310,2020-12-13T10:37:30.290000+00:00,1.0,S
3494,3017,2020-12-13T10:37:27.360000+00:00,1.0,P
3494,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3495,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3495,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3496,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3496,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3497,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3497,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3498,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3498,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3499,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3499,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3500,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3500,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3501,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3501,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3502,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3502,3309,2020-12-13T10:37:30.280000+00:00,1.0,S
3503,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3503,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3504,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3504,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3505,3016,2020-12-13T10:37:27.350000+00:00,1.0,P
3505,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3506,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3506,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3507,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3507,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3508,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3508,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3509,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3509,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3510,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3510,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3511,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3511,3308,2020-12-13T10:37:30.270000+00:00,1.0,S
3512,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3512,3307,2020-12-13T10:37:30.260000+00:00,1.0,S
3513,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3513,3307,2020-12-13T10:37:30.260000+00:00,1.0,S
3514,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3514,3307,2020-12-13T10:37:30.260000+00:00,1.0,S
3515,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3515,3307,2020-12-13T10:37:30.260000+00:00,1.0,S
3516,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3516,3307,2020-12-13T10:37:30.260000+00:00,1.0,S
3517,3015,2020-12-13T10:37:27.340000+00:00,1.0,P
3517,3307,2020-12-13T10:37:30.260000+00:00,1.0,S
3518,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3518,3306,2020-12-13T10:37:30.250000+00:00,1.0,S
3519,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3519,3306,2020-12-13T10:37:30.250000+00:00,1.0,S
3520,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3520,3306,2020-12-13T10:37:30.250000+00:00,1.0,S
3521,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3521,3306,2020-12-13T10:37:30.250000+00:00,1.0,S
3522,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3522,3306,2020-12-13T10:37:30.250000+00:00,1.0,S
3523,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3523,3305,2020-12-13T10:37:30.239999+00:00,1.0,S
3524,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3524,3305,2020-12-13T10:37:30.239999+00:00,1.0,S
3525,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3525,3305,2020-12-13T10:37:30.239999+00:00,1.0,S
3526,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3526,3305,2020-12-13T10:37:30.239999+00:00,1.0,S
3527,3014,2020-12-13T10:37:27.330000+00:00,1.0,P
3527,3305,2020-12-13T10:37:30.239999+00:00,1.0,S
3528,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3528,3305,2020-12-13T10:37:30.239999+00:00,1.0,S
3529,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3529,3305,2020-12-13T10:37:30.239999+00:00,1.0,S
3530,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3530,3304,2020-12-13T10:37:30.230000+00:00,1.0,S
3531,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3531,3304,2020-12-13T10:37:30.230000+00:00,1.0,S
3532,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3532,3304,2020-12-13T10:37:30.230000+00:00,1.0,S
3533,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3533,3304,2020-12-13T10:37:30.230000+00:00,1.0,S
3534,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3534,3304,2020-12-13T10:37:30.230000+00:00,1.0,S
3535,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3535,3304,2020-12-13T10:37:30.230000+00:00,1.0,S
3536,3013,2020-12-13T10:37:27.320000+00:00,1.0,P
3536,3303,2020-12-13T10:37:30.220000+00:00,1.0,S
3537,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3537,3303,2020-12-13T10:37:30.220000+00:00,1.0,S
3538,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3538,3303,2020-12-13T10:37:30.220000+00:00,1.0,S
3539,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3539,3303,2020-12-13T10:37:30.220000+00:00,1.0,S
3540,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3540,3303,2020-12-13T10:37:30.220000+00:00,1.0,S
3541,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3541,3303,2020-12-13T10:37:30.220000+00:00,1.0,S
3542,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3542,3302,2020-12-13T10:37:30.210000+00:00,1.0,S
3543,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3543,3302,2020-12-13T10:37:30.210000+00:00,1.0,S
3544,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3544,3302,2020-12-13T10:37:30.210000+00:00,1.0,S
3545,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3545,3302,2020-12-13T10:37:30.210000+00:00,1.0,S
3546,3012,2020-12-13T10:37:27.310000+00:00,1.0,P
3546,3302,2020-12-13T10:37:30.210000+00:00,1.0,S
3547,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3547,3301,2020-12-13T10:37:30.199999+00:00,1.0,S
3548,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3548,3301,2020-12-13T10:37:30.199999+00:00,1.0,S
3549,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3549,3301,2020-12-13T10:37:30.199999+00:00,1.0,S
3550,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3550,3301,2020-12-13T10:37:30.199999+00:00,1.0,S
3551,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3551,3301,2020-12-13T10:37:30.199999+00:00,1.0,S
3552,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3552,3300,2020-12-13T10:37:30.190000+00:00,1.0,S
3553,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3553,3300,2020-12-13T10:37:30.190000+00:00,1.0,S
3554,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3554,3300,2020-12-13T10:37:30.190000+00:00,1.0,S
3555,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3555,3300,2020-12-13T10:37:30.190000+00:00,1.0,S
3556,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3556,3299,2020-12-13T10:37:30.180000+00:00,1.0,S
3557,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3557,3299,2020-12-13T10:37:30.180000+00:00,1.0,S
3558,3011,2020-12-13T10:37:27.300000+00:00,1.0,P
3558,3299,2020-12-13T10:37:30.180000+00:00,1.0,S
3559,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3559,3299,2020-12-13T10:37:30.180000+00:00,1.0,S
3560,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3560,3298,2020-12-13T10:37:30.170000+00:00,1.0,S
3561,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3561,3298,2020-12-13T10:37:30.170000+00:00,1.0,S
3562,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3562,3298,2020-12-13T10:37:30.170000+00:00,1.0,S
3563,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3563,3298,2020-12-13T10:37:30.170000+00:00,1.0,S
3564,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3564,3298,2020-12-13T10:37:30.170000+00:00,1.0,S
3565,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3565,3298,2020-12-13T10:37:30.170000+00:00,1.0,S
3566,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3566,3297,2020-12-13T10:37:30.160000+00:00,1.0,S
3567,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3567,3297,2020-12-13T10:37:30.160000+00:00,1.0,S
3568,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3568,3297,2020-12-13T10:37:30.160000+00:00,1.0,S
3569,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3569,3297,2020-12-13T10:37:30.160000+00:00,1.0,S
3570,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3570,3297,2020-12-13T10:37:30.160000+00:00,1.0,S
3571,3010,2020-12-13T10:37:27.290000+00:00,1.0,P
3571,3297,2020-12-13T10:37:30.160000+00:00,1.0,S
3572,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3572,3296,2020-12-13T10:37:30.150000+00:00,1.0,S
3573,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3573,3296,2020-12-13T10:37:30.150000+00:00,1.0,S
3574,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3574,3296,2020-12-13T10:37:30.150000+00:00,1.0,S
3575,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3575,3296,2020-12-13T10:37:30.150000+00:00,1.0,S
3576,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3576,3296,2020-12-13T10:37:30.150000+00:00,1.0,S
3577,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3577,3295,2020-12-13T10:37:30.140000+00:00,1.0,S
3578,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3578,3295,2020-12-13T10:37:30.140000+00:00,1.0,S
3579,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3579,3295,2020-12-13T10:37:30.140000+00:00,1.0,S
3580,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3580,3295,2020-12-13T10:37:30.140000+00:00,1.0,S
3581,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3581,3295,2020-12-13T10:37:30.140000+00:00,1.0,S
3582,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3582,3294,2020-12-13T10:37:30.129999+00:00,1.0,S
3583,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3583,3294,2020-12-13T10:37:30.129999+00:00,1.0,S
3584,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3584,3294,2020-12-13T10:37:30.129999+00:00,1.0,S
3585,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3585,3294,2020-12-13T10:37:30.129999+00:00,1.0,S
3586,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3586,3294,2020-12-13T10:37:30.129999+00:00,1.0,S
3587,3009,2020-12-13T10:37:27.280000+00:00,1.0,P
3587,3294,2020-12-13T10:37:30.129999+00:00,1.0,S
